-10 10 444427.37843311264 5676611.341758566 True 0.009746588693957114 3.1754420310147125 True 99965.0065104167 -0.06098124170937359
0 10 44442.73784331126 75148.50763157089 True 0.0009746588693957114 3.051771882068719 True 99935.2213541667 0.01516652083485635
10 10 4444.273784331127 1.951563910473908e-18 False 9.746588693957116e-05 2.894050598331225 True 99934.89583333339 0.16693401621346562
20 10 444.4273784331126 1.951563910473908e-18 False 9.746588693957114e-06 2.1379939636327743 True 99934.89583333339 0.18262815443698635
30 10 44.442737843311264 1.951563910473908e-18 False 9.746588693957115e-07 0.6257982082101345 True 99934.89583333339 0.43880325738353704
40 10 4.444273784331127 1.951563910473908e-18 False 9.746588693957116e-08 0.03974017692729052 True 99934.89583333339 0.4016378595836484
50 10 0.4444273784331127 1.951563910473908e-18 False 9.746588693957116e-09 0.0040767386963821576 True 99934.89583333339 0.3923154736379739
60 10 0.044442737843311264 1.951563910473908e-18 False 9.746588693957116e-10 0.0004050170757606892 True 99934.89583333339 0.3926006998831881
-10 12 444427.37843311264 735587.5525948658 True 0.009746588693957114 3.1882777964796456 True 99999.43033854166 -0.025309603871315454
0 12 44442.73784331126 436461.85463240993 True 0.0009746588693957114 3.2053316625445794 True 100006.26627604166 -0.06062888249972111
10 12 4444.273784331127 14033.870851543486 True 9.746588693957116e-05 2.776825929699475 True 100016.03190104167 0.0903532133817383
20 12 444.4273784331126 2.168404344971009e-19 False 9.746588693957114e-06 2.00602006582527 True 100016.27604166669 0.2074912307689243
30 12 44.442737843311264 2.168404344971009e-19 False 9.746588693957115e-07 0.37882053379250374 True 100016.27604166669 0.3800594437172217
40 12 4.444273784331127 2.168404344971009e-19 False 9.746588693957116e-08 0.027585125746281157 True 100016.27604166669 0.3981490008544402
50 12 0.4444273784331127 2.168404344971009e-19 False 9.746588693957116e-09 0.0026728815597920523 True 100016.27604166669 0.39179062319541597
60 12 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.0002506341500366209 True 100016.27604166669 0.39252023019717397
-10 14 444427.37843311264 431062.52636507724 False 0.009746588693957114 3.1043344988270993 True 99999.11499023439 0.12325095414895196
0 14 44442.73784331126 62877.106476214256 True 0.0009746588693957114 3.1410226864410506 True 100000.08138020834 -0.10021238874769414
10 14 4444.273784331127 27939.350844898487 True 9.746588693957116e-05 2.7548798785505433 True 99998.52498372397 0.23014949901781778
20 14 444.4273784331126 3724.3643679231964 True 9.746588693957114e-06 1.9917464629697408 True 99996.1954752604 0.16760499631237497
30 14 44.442737843311264 8.673617379884035e-19 False 9.746588693957115e-07 0.39433417188356507 True 99995.93098958331 0.39455775793773
40 14 4.444273784331127 8.673617379884035e-19 False 9.746588693957116e-08 0.02522308439236909 True 99995.93098958331 0.3971627188376509
50 14 0.4444273784331127 8.673617379884035e-19 False 9.746588693957116e-09 0.0026562106539901524 True 99995.93098958331 0.39427002395088584
60 14 0.044442737843311264 8.673617379884035e-19 False 9.746588693957116e-10 0.00027240589217371666 True 99995.93098958331 0.392697685255525
-10 16 444427.37843311264 442993.9049956327 False 0.009746588693957114 3.4425861840081278 True 99999.45068359375 -0.018004891425889843
0 16 44442.73784331126 40218.02270250941 False 0.0009746588693957114 2.9697846792283396 True 100000.16021728516 -0.05285080751449214
10 16 4444.273784331127 4956.0636090136 True 9.746588693957116e-05 2.8251415030492946 True 100000.01017252602 0.06171505168284278
20 16 444.4273784331126 2016.4479180202954 True 9.746588693957114e-06 1.8848062472694471 True 100000.19073486327 0.2742055791949249
30 16 44.442737843311264 730.1127046211741 True 9.746588693957115e-07 0.36886779367416145 True 100000.79600016275 0.3540075650802951
40 16 4.444273784331127 1.951563910473908e-18 False 9.746588693957116e-08 0.026519825852311746 True 100001.01725260414 0.40034665064753566
50 16 0.4444273784331127 1.951563910473908e-18 False 9.746588693957116e-09 0.0025256458198533336 True 100001.01725260414 0.39158157145309935
60 16 0.044442737843311264 1.951563910473908e-18 False 9.746588693957116e-10 0.0002410575547279151 True 100001.01725260414 0.39149057080824207
-10 18 444427.37843311264 444764.51344325126 True 0.009746588693957114 3.099159055385051 True 100000.59445699056 0.0323714697702366
0 18 44442.73784331126 45999.73613544326 True 0.0009746588693957114 3.014382080553142 True 100000.2810160319 0.02184543482817652
10 18 4444.273784331127 4507.536079161231 True 9.746588693957116e-05 2.7849681452427575 True 100000.00063578288 0.06552025516888135
20 18 444.4273784331126 493.3483988187839 True 9.746588693957114e-06 1.8570316686506856 True 99999.99618530275 0.27207233906254935
30 18 44.442737843311264 136.02406147577764 True 9.746588693957115e-07 0.38544373140334903 True 99999.99046325684 0.3714919194600733
40 18 4.444273784331127 74.04902303022632 True 9.746588693957116e-08 0.026559620232231046 True 99999.84232584637 0.39310714131265534
50 18 0.4444273784331127 0.5739120997330881 True 9.746588693957116e-09 0.0025629311689348757 True 99999.74632263187 0.39461489309538234
60 18 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.00025285744197021563 True 99999.74568684898 0.3923766008373683
-10 20 444427.37843311264 451938.98113379424 True 0.009746588693957114 3.0242352038927267 True 99999.70308939616 -0.0775831140913343
0 20 44442.73784331126 47679.80258871344 True 0.0009746588693957114 3.1706443214515128 True 99999.77540969849 0.036995580936551024
10 20 4444.273784331127 4723.89458550969 True 9.746588693957116e-05 2.8477933792795422 True 100000.00715255737 0.10843942800180068
20 20 444.4273784331126 494.4880365860902 True 9.746588693957114e-06 1.7695755644692153 True 99999.98315175375 0.23163647852624636
