-10 10 444427.37843311264 4533006.171764094 True 0.009746588693957114 3.4933675899136163 True 99957.68229166669 0.10694177829076619
0 10 44442.73784331126 8.673617379884035e-19 False 0.0009746588693957114 3.1940504708517095 True 99934.89583333337 -0.30673438590850666
10 10 4444.273784331127 8.673617379884035e-19 False 9.746588693957116e-05 3.0516267592423434 True 99934.89583333337 0.0007810382499305446
20 10 444.4273784331126 8.673617379884035e-19 False 9.746588693957114e-06 2.129417338743524 True 99934.89583333337 0.22702808384818599
30 10 44.442737843311264 8.673617379884035e-19 False 9.746588693957115e-07 0.7217733961065617 True 99934.89583333337 0.19613115943921752
40 10 4.444273784331127 8.673617379884035e-19 False 9.746588693957116e-08 0.045211049614549005 True 99934.89583333337 0.41307476039348096
50 10 0.4444273784331127 8.673617379884035e-19 False 9.746588693957116e-09 0.003031910558838434 True 99934.89583333337 0.39434682888825434
60 10 0.044442737843311264 8.673617379884035e-19 False 9.746588693957116e-10 0.00039679653428769524 True 99934.89583333337 0.39164559034503066
-10 12 444427.37843311264 626865.0561454034 True 0.009746588693957114 3.080269257737444 True 99998.37239583333 -0.2561269973674806
0 12 44442.73784331126 441205.69830053725 True 0.0009746588693957114 2.8777178211098113 True 100006.10351562499 -0.0817814240942969
10 12 4444.273784331127 46120.70232901615 True 9.746588693957116e-05 2.99622980179782 True 100015.46223958334 -0.2264992279063363
20 12 444.4273784331126 2.168404344971009e-19 False 9.746588693957114e-06 2.078470404697367 True 100016.27604166666 0.5317281069923216
30 12 44.442737843311264 2.168404344971009e-19 False 9.746588693957115e-07 0.5498535399946047 True 100016.27604166666 0.2927755902233124
40 12 4.444273784331127 2.168404344971009e-19 False 9.746588693957116e-08 0.03120858831261514 True 100016.27604166666 0.38834796777733815
50 12 0.4444273784331127 2.168404344971009e-19 False 9.746588693957116e-09 0.0025911399928293527 True 100016.27604166666 0.39595310477905055
60 12 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.0002791601234874168 True 100016.27604166666 0.39133087779867587
-10 14 444427.37843311264 422072.07785084285 False 0.009746588693957114 2.9818168565865437 True 100000.91552734376 -0.16287491911064778
0 14 44442.73784331126 48591.454239504375 True 0.0009746588693957114 2.964349658725477 True 99999.59309895834 0.02201609013971485
10 14 4444.273784331127 26045.84305635752 True 9.746588693957116e-05 3.191209424239752 True 99998.2706705729 0.07321895198928866
20 14 444.4273784331126 5647.432938250305 True 9.746588693957114e-06 1.6548013238407646 True 99996.33789062499 0.4580495268313493
30 14 44.442737843311264 2.168404344971009e-19 False 9.746588693957115e-07 0.4314774983804388 True 99995.93098958331 0.43318323137180725
40 14 4.444273784331127 2.168404344971009e-19 False 9.746588693957116e-08 0.02616533306858158 True 99995.93098958331 0.37540466349526336
50 14 0.4444273784331127 2.168404344971009e-19 False 9.746588693957116e-09 0.0021993877836532843 True 99995.93098958331 0.39510791204354656
60 14 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.00027918854922683966 True 99995.93098958331 0.3916570258850478
-10 16 444427.37843311264 528133.3318295728 True 0.009746588693957114 3.6390362231989553 True 100002.87373860678 -0.1424980203182843
0 16 44442.73784331126 49719.28630577238 True 0.0009746588693957114 2.8596789206184967 True 99999.66939290363 -0.1662061503451363
10 16 4444.273784331127 5584.009619124063 True 9.746588693957116e-05 2.634802639801037 True 99999.87284342448 -0.12211359797827144
20 16 444.4273784331126 2062.636639561273 True 9.746588693957114e-06 1.8664190406884256 True 100000.15258789061 0.3231206445031377
30 16 44.442737843311264 518.416695504705 True 9.746588693957115e-07 0.485942031182313 True 100000.86466471353 0.34105165593663783
40 16 4.444273784331127 1.951563910473908e-18 False 9.746588693957116e-08 0.025263894057438528 True 100001.01725260414 0.39524657293511856
50 16 0.4444273784331127 1.951563910473908e-18 False 9.746588693957116e-09 0.003517294260253651 True 100001.01725260414 0.3909758431448917
60 16 0.044442737843311264 1.951563910473908e-18 False 9.746588693957116e-10 0.00032017826476232525 True 100001.01725260414 0.3910205889630869
-10 18 444427.37843311264 473046.67479634605 True 0.009746588693957114 3.0234047350032096 True 99998.42961629233 -0.08671691374425698
0 18 44442.73784331126 38769.7443163232 False 0.0009746588693957114 3.037266808737192 True 100000.24795532227 -0.02202499532460976
10 18 4444.273784331127 3737.552281993423 False 9.746588693957116e-05 2.6690996632397055 True 99999.87920125324 0.06245393498318137
20 18 444.4273784331126 358.24983523160404 False 9.746588693957114e-06 1.830135850949553 True 100000.01271565756 0.1649142923359375
30 18 44.442737843311264 135.34903973685238 True 9.746588693957115e-07 0.37115137319227076 True 99999.98728434247 0.3896075852525591
40 18 4.444273784331127 77.21099720132834 True 9.746588693957116e-08 0.02891753166606416 True 99999.84741210939 0.40023644632156574
50 18 0.4444273784331127 2.168404344971009e-19 False 9.746588693957116e-09 0.001885945231633065 True 99999.74568684898 0.3912276363882088
60 18 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.00025969438939438223 True 99999.74568684898 0.3938965823997397
-10 20 444427.37843311264 333346.2869443621 False 0.009746588693957114 3.0286040313498592 True 99997.47912089032 -0.08554671264810355
0 20 44442.73784331126 37899.86749892747 False 0.0009746588693957114 3.0937178282804108 True 100000.2145767212 0.11105649651832726
10 20 4444.273784331127 4714.649839647802 True 9.746588693957116e-05 2.9828227323726693 True 100000.21457672119 0.23375218221596752
20 20 444.4273784331126 486.42856426776433 True 9.746588693957114e-06 1.8542207888872824 True 99999.89668528241 0.29914975672910815
30 20 44.442737843311264 50.612268254739796 True 9.746588693957115e-07 0.3536280008816773 True 99999.98092651367 0.30885131382455255
40 20 4.444273784331127 8.685519076916538 True 9.746588693957116e-08 0.0241363215757076 True 99999.9984105428 0.36286493954491206
50 20 0.4444273784331127 5.7448658631940726 True 9.746588693957116e-09 0.0026713022963506185 True 100000.03178914388 0.3859311465056017
60 20 0.044442737843311264 2.168404344971009e-19 False 9.746588693957116e-10 0.00028300830707841306 True 100000.06357828775 0.3944622619569696
