-10 10 444427.37843311264 157503.93862872993 False 0.009746588693957114 0.011963090005986197 True 100042.7419616256 0.3917348666493942
0 10 44442.73784331126 36037.452748270814 False 0.0009746588693957114 0.0010750806908049095 True 100011.02617188412 0.3922070621939932
10 10 4444.273784331127 4061.71290275405 False 9.746588693957116e-05 0.0001095953274117604 True 100001.86126867376 0.3926344130648489
20 10 444.4273784331126 472.93089550574246 True 9.746588693957114e-06 1.1548120916777927e-05 True 100000.14951554043 0.39269670677659496
30 10 44.442737843311264 39.72569623605125 False 9.746588693957115e-07 1.2327911605916773e-06 True 100000.02281536546 0.3927427686041209
40 10 4.444273784331127 4.724659017517386 True 9.746588693957116e-08 1.04922875269181e-07 True 100000.00021638426 0.39270071584282773
50 10 0.4444273784331127 0.42730131691582507 False 9.746588693957116e-09 1.1172751454093053e-08 True 99999.99824651095 0.39270174753644527
60 10 0.044442737843311264 0.0461016869307106 True 9.746588693957116e-10 1.1597207527398516e-09 True 100000.0006926668 0.39270053615782524
