50 18 0.4444273784331127 0.5739120997442375 True 9.746588693957116e-09 1.031873345395655e-08 True 99998.47793579103 0.39269508955077687
60 18 0.044442737843311264 1.3552527156068805e-20 False 9.746588693957116e-10 9.627436292879782e-10 False 99998.47412109376 0.3926991547438739
-10 20 444427.37843311264 451963.3761321996 True 0.009746588693957114 0.009951701181735793 True 99998.07357788086 0.3932542301307436
0 20 44442.73784331126 42520.0872190086 False 0.0009746588693957114 0.0009999356517877984 True 99999.48787689209 0.3924159999838816
10 20 4444.273784331127 4424.494617598027 False 9.746588693957116e-05 9.63418683779595e-05 False 100000.15258789064 0.39219312692074393
20 20 444.4273784331126 463.6968481550717 True 9.746588693957114e-06 9.442730993920003e-06 False 100000.15258789065 0.39281506909491465
30 20 44.442737843311264 50.25378862549168 True 9.746588693957115e-07 1.0025445654477788e-06 True 100000.02670288086 0.39265809770177384
40 20 4.444273784331127 8.997573009525142 True 9.746588693957116e-08 9.971334007025044e-08 True 99999.99713897705 0.39270194759821625
50 20 0.4444273784331127 5.066253583104273 True 9.746588693957116e-09 1.0265188776675706e-08 True 100000.21934509277 0.39269729497666855
60 20 0.044442737843311264 0.035869506233317985 False 9.746588693957116e-10 1.029351203457794e-09 True 100000.38051605225 0.39269798024830305
